value,score,parameter
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.9431807027560883,-211.14157045943102,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.8876584372560612,-211.32521901883774,size
0.9002238063236485,-211.06760123845746,size
0.9002238063236485,-211.06760123845746,size
0.9002238063236485,-211.06760123845746,size
0.9002238063236485,-211.06760123845746,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.9470510362355342,-211.21393028985804,size
0.8785318259853669,-211.6004769093478,size
0.8785318259853669,-211.6004769093478,size
0.8785318259853669,-211.6004769093478,size
0.8785318259853669,-211.6004769093478,size
0.8785318259853669,-211.6004769093478,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.9317031822166664,-210.98758084611748,size
0.8498499853405725,-212.98957330924682,size
0.8498499853405725,-212.98957330924682,size
0.8498499853405725,-212.98957330924682,size
0.8326488113665655,-214.2383963493725,size
0.8900884554543986,-211.26464126561325,size
0.8900884554543986,-211.26464126561325,size
0.8900884554543986,-211.26464126561325,size
0.8900884554543986,-211.26464126561325,size
0.8900884554543986,-211.26464126561325,size
0.8900884554543986,-211.26464126561325,size
0.8900884554543986,-211.26464126561325,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9365495339570269,-211.04136833015548,size
0.9511362792511211,-211.30117483213797,size
0.8841472001546642,-211.42210610725138,size
0.8841472001546642,-211.42210610725138,size
0.8841472001546642,-211.42210610725138,size
0.8841472001546642,-211.42210610725138,size
0.9196370759196604,-210.92779008303515,size
0.9196370759196604,-210.92779008303515,size
0.9106509499046456,-210.9550249984883,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9678973821823178,-211.77308928517687,size
0.9804587193856702,-212.24968829719083,size
0.9804587193856702,-212.24968829719083,size
0.9804587193856702,-212.24968829719083,size
0.9804587193856702,-212.24968829719083,size
0.9804587193856702,-212.24968829719083,size
0.9804587193856702,-212.24968829719083,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9152589753555267,-210.9331924790585,size
0.9901883290673696,-212.72653852289844,size
0.9901883290673696,-212.72653852289844,size
0.9901883290673696,-212.72653852289844,size
0.9450676265854636,-211.17558669371752,size
0.9450676265854636,-211.17558669371752,size
0.9450676265854636,-211.17558669371752,size
0.8680338542221582,-212.01375928953217,size
0.8680338542221582,-212.01375928953217,size
0.8680338542221582,-212.01375928953217,size
0.8680338542221582,-212.01375928953217,size
0.8680338542221582,-212.01375928953217,size
0.8680338542221582,-212.01375928953217,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.9367925152280929,-211.04450173050654,size
0.8784786634181379,-211.60230540704222,size
0.8784786634181379,-211.60230540704222,size
0.8784786634181379,-211.60230540704222,size
0.9527967740265093,-211.33978722774435,size
0.9527967740265093,-211.33978722774435,size
0.9527967740265093,-211.33978722774435,size
0.9527967740265093,-211.33978722774435,size
0.9527967740265093,-211.33978722774435,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9916302487488031,-212.81643935433988,size
0.9813015314451057,-212.28605216768068,size
0.9813015314451057,-212.28605216768068,size
0.9813015314451057,-212.28605216768068,size
0.9813015314451057,-212.28605216768068,size
0.8442451818402019,-213.36044002814467,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9281102730042265,-210.95856401998955,size
0.9532004835501835,-211.34944815720783,size
0.9532004835501835,-211.34944815720783,size
0.9532004835501835,-211.34944815720783,size
0.9532004835501835,-211.34944815720783,size
0.8531438752110267,-212.7873800173333,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9183128769792548,-210.92786755176456,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9066568008931168,-210.98764342627507,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.9448410109480283,-211.1713741700595,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.8914143412567332,-211.23379514582064,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9589736297483968,-211.4992079062084,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9599534558690885,-211.52676742429202,size
0.9446688774677179,-211.16819756999635,size
0.9446688774677179,-211.16819756999635,size
0.9446688774677179,-211.16819756999635,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
0.8796541395935202,-211.56249202992706,size
