value,score,parameter
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.6631489270442443,-124.1503958690515,color
0.7150865108436915,-124.21602869479389,color
0.7150865108436915,-124.21602869479389,color
0.7446709802485136,-124.7220072181225,color
0.7782137542141003,-125.3823031908557,color
0.7782137542141003,-125.3823031908557,color
0.7782137542141003,-125.3823031908557,color
0.7782137542141003,-125.3823031908557,color
0.9965162158895184,-125.61570848664532,color
0.9965162158895184,-125.61570848664532,color
0.9965162158895184,-125.61570848664532,color
0.9965162158895184,-125.61570848664532,color
0.9214176717988372,-127.47389898719092,color
0.9535737436024965,-127.6790227158778,color
0.9535737436024965,-127.6790227158778,color
0.9535737436024965,-127.6790227158778,color
0.9535737436024965,-127.6790227158778,color
0.9535737436024965,-127.6790227158778,color
0.9535737436024965,-127.6790227158778,color
0.9535737436024965,-127.6790227158778,color
0.9535737436024965,-127.6790227158778,color
0.9535737436024965,-127.6790227158778,color
0.9527302200213039,-127.67595482704299,color
0.7310255769373049,-124.47085468731262,color
0.7310255769373049,-124.47085468731262,color
0.7310255769373049,-124.47085468731262,color
0.7310255769373049,-124.47085468731262,color
0.6328343080370198,-125.36939868370186,color
